                                                                            D-MEM Bus &
Cycle:      IF      |     ID      |     EX      |     MEM     |     WB      Reg Result
  506:   28:-       |  24:addq    |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  507:   28:-       |  28:-       |  24:addq    |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  508:   28:-       |  28:-       |  28:-       |  24:addq    |  24:-       BUS_LOAD  MEM[24] accepted 1
  509:   28:-       |  28:-       |  28:-       |  28:-       |  24:addq    r4=16  BUS_LOAD  MEM[24] accepted 1
  510:   28:addq    |  28:-       |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  511:   32:-       |  28:addq    |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  512:   32:-       |  32:-       |  28:addq    |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  513:   32:-       |  32:-       |  32:-       |  28:addq    |  28:-       BUS_LOAD  MEM[24] accepted 1
  514:   32:-       |  32:-       |  32:-       |  32:-       |  28:addq    r6=32  BUS_LOAD  MEM[24] accepted 1
  515:   32:addq    |  32:-       |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[24] accepted 1
  516:   36:-       |  32:addq    |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  517:   36:-       |  36:-       |  32:addq    |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  518:   36:-       |  36:-       |  36:-       |  32:addq    |  32:-       BUS_LOAD  MEM[32] accepted 1
  519:   36:-       |  36:-       |  36:-       |  36:-       |  32:addq    r9=32  BUS_LOAD  MEM[32] accepted 1
  520:   36:addq    |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  521:   40:-       |  36:addq    |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  522:   40:-       |  40:-       |  36:addq    |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  523:   40:-       |  40:-       |  40:-       |  36:addq    |  36:-       BUS_LOAD  MEM[32] accepted 1
  524:   40:-       |  40:-       |  40:-       |  40:-       |  36:addq    r10=64  BUS_LOAD  MEM[32] accepted 1
  525:   40:stq     |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  526:   44:-       |  40:stq     |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  527:   44:-       |  44:-       |  40:stq     |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  528:   44:-       |  44:-       |  44:-       |  40:stq     |  40:-       BUS_STORE MEM[4160] = 64 accepted 1
  529:   44:-       |  44:-       |  44:-       |  44:-       |  40:stq     BUS_LOAD  MEM[40] accepted 1
  530:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  531:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  532:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  533:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  534:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4168  BUS_LOAD  MEM[40] accepted 1
  535:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  536:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  537:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  538:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  539:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r2=9  BUS_LOAD  MEM[48] accepted 1
  540:   52:cmple   |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  541:   56:-       |  52:cmple   |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  542:   56:-       |  56:-       |  52:cmple   |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  543:   56:-       |  56:-       |  56:-       |  52:cmple   |  52:-       BUS_LOAD  MEM[48] accepted 1
  544:   56:-       |  56:-       |  56:-       |  56:-       |  52:cmple   r1=1  BUS_LOAD  MEM[48] accepted 1
  545:   56:bne     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  546:   60:-       |  56:bne     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  547:   60:-       |  60:-       |  56:bne     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  548:   60:-       |  60:-       |  60:-       |  56:bne     |  56:-       BUS_LOAD  MEM[56] accepted 1
  549:   12:-       |  60:-       |  60:-       |  60:-       |  56:bne     BUS_LOAD  MEM[8] accepted 1
  550:   12:addq    |  12:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  551:   16:-       |  12:addq    |  12:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  552:   16:-       |  16:-       |  12:addq    |  12:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  553:   16:-       |  16:-       |  16:-       |  12:addq    |  12:-       BUS_LOAD  MEM[8] accepted 1
  554:   16:-       |  16:-       |  16:-       |  16:-       |  12:addq    r5=18  BUS_LOAD  MEM[8] accepted 1
  555:   16:addq    |  16:-       |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[8] accepted 1
  556:   20:-       |  16:addq    |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  557:   20:-       |  20:-       |  16:addq    |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  558:   20:-       |  20:-       |  20:-       |  16:addq    |  16:-       BUS_LOAD  MEM[16] accepted 1
  559:   20:-       |  20:-       |  20:-       |  20:-       |  16:addq    r8=18  BUS_LOAD  MEM[16] accepted 1
  560:   20:addq    |  20:-       |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  561:   24:-       |  20:addq    |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  562:   24:-       |  24:-       |  20:addq    |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  563:   24:-       |  24:-       |  24:-       |  20:addq    |  20:-       BUS_LOAD  MEM[16] accepted 1
  564:   24:-       |  24:-       |  24:-       |  24:-       |  20:addq    r7=18  BUS_LOAD  MEM[16] accepted 1
  565:   24:addq    |  24:-       |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[16] accepted 1
  566:   28:-       |  24:addq    |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  567:   28:-       |  28:-       |  24:addq    |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  568:   28:-       |  28:-       |  28:-       |  24:addq    |  24:-       BUS_LOAD  MEM[24] accepted 1
  569:   28:-       |  28:-       |  28:-       |  28:-       |  24:addq    r4=18  BUS_LOAD  MEM[24] accepted 1
  570:   28:addq    |  28:-       |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  571:   32:-       |  28:addq    |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  572:   32:-       |  32:-       |  28:addq    |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  573:   32:-       |  32:-       |  32:-       |  28:addq    |  28:-       BUS_LOAD  MEM[24] accepted 1
  574:   32:-       |  32:-       |  32:-       |  32:-       |  28:addq    r6=36  BUS_LOAD  MEM[24] accepted 1
  575:   32:addq    |  32:-       |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[24] accepted 1
  576:   36:-       |  32:addq    |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  577:   36:-       |  36:-       |  32:addq    |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  578:   36:-       |  36:-       |  36:-       |  32:addq    |  32:-       BUS_LOAD  MEM[32] accepted 1
  579:   36:-       |  36:-       |  36:-       |  36:-       |  32:addq    r9=36  BUS_LOAD  MEM[32] accepted 1
  580:   36:addq    |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  581:   40:-       |  36:addq    |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  582:   40:-       |  40:-       |  36:addq    |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  583:   40:-       |  40:-       |  40:-       |  36:addq    |  36:-       BUS_LOAD  MEM[32] accepted 1
  584:   40:-       |  40:-       |  40:-       |  40:-       |  36:addq    r10=72  BUS_LOAD  MEM[32] accepted 1
  585:   40:stq     |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  586:   44:-       |  40:stq     |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  587:   44:-       |  44:-       |  40:stq     |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  588:   44:-       |  44:-       |  44:-       |  40:stq     |  40:-       BUS_STORE MEM[4168] = 72 accepted 1
  589:   44:-       |  44:-       |  44:-       |  44:-       |  40:stq     BUS_LOAD  MEM[40] accepted 1
  590:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  591:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  592:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  593:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  594:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4176  BUS_LOAD  MEM[40] accepted 1
  595:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  596:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  597:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  598:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  599:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r2=10  BUS_LOAD  MEM[48] accepted 1
  600:   52:cmple   |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  601:   56:-       |  52:cmple   |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  602:   56:-       |  56:-       |  52:cmple   |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  603:   56:-       |  56:-       |  56:-       |  52:cmple   |  52:-       BUS_LOAD  MEM[48] accepted 1
  604:   56:-       |  56:-       |  56:-       |  56:-       |  52:cmple   r1=1  BUS_LOAD  MEM[48] accepted 1
  605:   56:bne     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  606:   60:-       |  56:bne     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  607:   60:-       |  60:-       |  56:bne     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  608:   60:-       |  60:-       |  60:-       |  56:bne     |  56:-       BUS_LOAD  MEM[56] accepted 1
  609:   12:-       |  60:-       |  60:-       |  60:-       |  56:bne     BUS_LOAD  MEM[8] accepted 1
  610:   12:addq    |  12:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  611:   16:-       |  12:addq    |  12:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  612:   16:-       |  16:-       |  12:addq    |  12:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  613:   16:-       |  16:-       |  16:-       |  12:addq    |  12:-       BUS_LOAD  MEM[8] accepted 1
  614:   16:-       |  16:-       |  16:-       |  16:-       |  12:addq    r5=20  BUS_LOAD  MEM[8] accepted 1
  615:   16:addq    |  16:-       |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[8] accepted 1
  616:   20:-       |  16:addq    |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  617:   20:-       |  20:-       |  16:addq    |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  618:   20:-       |  20:-       |  20:-       |  16:addq    |  16:-       BUS_LOAD  MEM[16] accepted 1
  619:   20:-       |  20:-       |  20:-       |  20:-       |  16:addq    r8=20  BUS_LOAD  MEM[16] accepted 1
  620:   20:addq    |  20:-       |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  621:   24:-       |  20:addq    |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  622:   24:-       |  24:-       |  20:addq    |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  623:   24:-       |  24:-       |  24:-       |  20:addq    |  20:-       BUS_LOAD  MEM[16] accepted 1
  624:   24:-       |  24:-       |  24:-       |  24:-       |  20:addq    r7=20  BUS_LOAD  MEM[16] accepted 1
  625:   24:addq    |  24:-       |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[16] accepted 1
  626:   28:-       |  24:addq    |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  627:   28:-       |  28:-       |  24:addq    |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  628:   28:-       |  28:-       |  28:-       |  24:addq    |  24:-       BUS_LOAD  MEM[24] accepted 1
  629:   28:-       |  28:-       |  28:-       |  28:-       |  24:addq    r4=20  BUS_LOAD  MEM[24] accepted 1
  630:   28:addq    |  28:-       |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  631:   32:-       |  28:addq    |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  632:   32:-       |  32:-       |  28:addq    |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  633:   32:-       |  32:-       |  32:-       |  28:addq    |  28:-       BUS_LOAD  MEM[24] accepted 1
  634:   32:-       |  32:-       |  32:-       |  32:-       |  28:addq    r6=40  BUS_LOAD  MEM[24] accepted 1
  635:   32:addq    |  32:-       |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[24] accepted 1
  636:   36:-       |  32:addq    |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  637:   36:-       |  36:-       |  32:addq    |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  638:   36:-       |  36:-       |  36:-       |  32:addq    |  32:-       BUS_LOAD  MEM[32] accepted 1
  639:   36:-       |  36:-       |  36:-       |  36:-       |  32:addq    r9=40  BUS_LOAD  MEM[32] accepted 1
  640:   36:addq    |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  641:   40:-       |  36:addq    |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  642:   40:-       |  40:-       |  36:addq    |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  643:   40:-       |  40:-       |  40:-       |  36:addq    |  36:-       BUS_LOAD  MEM[32] accepted 1
  644:   40:-       |  40:-       |  40:-       |  40:-       |  36:addq    r10=80  BUS_LOAD  MEM[32] accepted 1
  645:   40:stq     |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  646:   44:-       |  40:stq     |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  647:   44:-       |  44:-       |  40:stq     |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  648:   44:-       |  44:-       |  44:-       |  40:stq     |  40:-       BUS_STORE MEM[4176] = 80 accepted 1
  649:   44:-       |  44:-       |  44:-       |  44:-       |  40:stq     BUS_LOAD  MEM[40] accepted 1
  650:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  651:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  652:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  653:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  654:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4184  BUS_LOAD  MEM[40] accepted 1
  655:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  656:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  657:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  658:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  659:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r2=11  BUS_LOAD  MEM[48] accepted 1
  660:   52:cmple   |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  661:   56:-       |  52:cmple   |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  662:   56:-       |  56:-       |  52:cmple   |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  663:   56:-       |  56:-       |  56:-       |  52:cmple   |  52:-       BUS_LOAD  MEM[48] accepted 1
  664:   56:-       |  56:-       |  56:-       |  56:-       |  52:cmple   r1=1  BUS_LOAD  MEM[48] accepted 1
  665:   56:bne     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  666:   60:-       |  56:bne     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  667:   60:-       |  60:-       |  56:bne     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  668:   60:-       |  60:-       |  60:-       |  56:bne     |  56:-       BUS_LOAD  MEM[56] accepted 1
  669:   12:-       |  60:-       |  60:-       |  60:-       |  56:bne     BUS_LOAD  MEM[8] accepted 1
  670:   12:addq    |  12:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  671:   16:-       |  12:addq    |  12:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  672:   16:-       |  16:-       |  12:addq    |  12:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  673:   16:-       |  16:-       |  16:-       |  12:addq    |  12:-       BUS_LOAD  MEM[8] accepted 1
  674:   16:-       |  16:-       |  16:-       |  16:-       |  12:addq    r5=22  BUS_LOAD  MEM[8] accepted 1
  675:   16:addq    |  16:-       |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[8] accepted 1
  676:   20:-       |  16:addq    |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  677:   20:-       |  20:-       |  16:addq    |  16:-       |  16:-       BUS_LOAD  MEM[16] accepted 1
  678:   20:-       |  20:-       |  20:-       |  16:addq    |  16:-       BUS_LOAD  MEM[16] accepted 1
  679:   20:-       |  20:-       |  20:-       |  20:-       |  16:addq    r8=22  BUS_LOAD  MEM[16] accepted 1
  680:   20:addq    |  20:-       |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  681:   24:-       |  20:addq    |  20:-       |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  682:   24:-       |  24:-       |  20:addq    |  20:-       |  20:-       BUS_LOAD  MEM[16] accepted 1
  683:   24:-       |  24:-       |  24:-       |  20:addq    |  20:-       BUS_LOAD  MEM[16] accepted 1
  684:   24:-       |  24:-       |  24:-       |  24:-       |  20:addq    r7=22  BUS_LOAD  MEM[16] accepted 1
  685:   24:addq    |  24:-       |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[16] accepted 1
  686:   28:-       |  24:addq    |  24:-       |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  687:   28:-       |  28:-       |  24:addq    |  24:-       |  24:-       BUS_LOAD  MEM[24] accepted 1
  688:   28:-       |  28:-       |  28:-       |  24:addq    |  24:-       BUS_LOAD  MEM[24] accepted 1
  689:   28:-       |  28:-       |  28:-       |  28:-       |  24:addq    r4=22  BUS_LOAD  MEM[24] accepted 1
  690:   28:addq    |  28:-       |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  691:   32:-       |  28:addq    |  28:-       |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  692:   32:-       |  32:-       |  28:addq    |  28:-       |  28:-       BUS_LOAD  MEM[24] accepted 1
  693:   32:-       |  32:-       |  32:-       |  28:addq    |  28:-       BUS_LOAD  MEM[24] accepted 1
  694:   32:-       |  32:-       |  32:-       |  32:-       |  28:addq    r6=44  BUS_LOAD  MEM[24] accepted 1
  695:   32:addq    |  32:-       |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[24] accepted 1
  696:   36:-       |  32:addq    |  32:-       |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  697:   36:-       |  36:-       |  32:addq    |  32:-       |  32:-       BUS_LOAD  MEM[32] accepted 1
  698:   36:-       |  36:-       |  36:-       |  32:addq    |  32:-       BUS_LOAD  MEM[32] accepted 1
  699:   36:-       |  36:-       |  36:-       |  36:-       |  32:addq    r9=44  BUS_LOAD  MEM[32] accepted 1
  700:   36:addq    |  36:-       |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  701:   40:-       |  36:addq    |  36:-       |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  702:   40:-       |  40:-       |  36:addq    |  36:-       |  36:-       BUS_LOAD  MEM[32] accepted 1
  703:   40:-       |  40:-       |  40:-       |  36:addq    |  36:-       BUS_LOAD  MEM[32] accepted 1
  704:   40:-       |  40:-       |  40:-       |  40:-       |  36:addq    r10=88  BUS_LOAD  MEM[32] accepted 1
  705:   40:stq     |  40:-       |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[32] accepted 1
  706:   44:-       |  40:stq     |  40:-       |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  707:   44:-       |  44:-       |  40:stq     |  40:-       |  40:-       BUS_LOAD  MEM[40] accepted 1
  708:   44:-       |  44:-       |  44:-       |  40:stq     |  40:-       BUS_STORE MEM[4184] = 88 accepted 1
  709:   44:-       |  44:-       |  44:-       |  44:-       |  40:stq     BUS_LOAD  MEM[40] accepted 1
  710:   44:addq    |  44:-       |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  711:   48:-       |  44:addq    |  44:-       |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  712:   48:-       |  48:-       |  44:addq    |  44:-       |  44:-       BUS_LOAD  MEM[40] accepted 1
  713:   48:-       |  48:-       |  48:-       |  44:addq    |  44:-       BUS_LOAD  MEM[40] accepted 1
  714:   48:-       |  48:-       |  48:-       |  48:-       |  44:addq    r3=4192  BUS_LOAD  MEM[40] accepted 1
  715:   48:addq    |  48:-       |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[40] accepted 1
  716:   52:-       |  48:addq    |  48:-       |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  717:   52:-       |  52:-       |  48:addq    |  48:-       |  48:-       BUS_LOAD  MEM[48] accepted 1
  718:   52:-       |  52:-       |  52:-       |  48:addq    |  48:-       BUS_LOAD  MEM[48] accepted 1
  719:   52:-       |  52:-       |  52:-       |  52:-       |  48:addq    r2=12  BUS_LOAD  MEM[48] accepted 1
  720:   52:cmple   |  52:-       |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  721:   56:-       |  52:cmple   |  52:-       |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  722:   56:-       |  56:-       |  52:cmple   |  52:-       |  52:-       BUS_LOAD  MEM[48] accepted 1
  723:   56:-       |  56:-       |  56:-       |  52:cmple   |  52:-       BUS_LOAD  MEM[48] accepted 1
  724:   56:-       |  56:-       |  56:-       |  56:-       |  52:cmple   r1=1  BUS_LOAD  MEM[48] accepted 1
  725:   56:bne     |  56:-       |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[48] accepted 1
  726:   60:-       |  56:bne     |  56:-       |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  727:   60:-       |  60:-       |  56:bne     |  56:-       |  56:-       BUS_LOAD  MEM[56] accepted 1
  728:   60:-       |  60:-       |  60:-       |  56:bne     |  56:-       BUS_LOAD  MEM[56] accepted 1
  729:   12:-       |  60:-       |  60:-       |  60:-       |  56:bne     BUS_LOAD  MEM[8] accepted 1
  730:   12:addq    |  12:-       |  60:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  731:   16:-       |  12:addq    |  12:-       |  60:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  732:   16:-       |  16:-       |  12:addq    |  12:-       |  60:-       BUS_LOAD  MEM[8] accepted 1
  733:   16:-       |  16:-       |  16:-       |  12:addq    |  12:-       BUS_LOAD  MEM[8] accepted 1
  734:   16:-       |  16:-       |  16:-       |  16:-       |  12:addq    r5=24  BUS_LOAD  MEM[8] accepted 1
  735:   16:addq    |  16:-       |  16:-       |  16:-       |  16:-       BUS_LOAD  MEM[8] accepted 1
